,RegionName,Ann_returns
9364,60630,0.05839355194195428
9365,60631,0.05078773769791667
9366,60632,0.059251712476738216
9367,60633,0.04142317796158079
9368,60634,0.0701872496197935
9369,60638,0.052309826545952065
9370,60639,0.0857507158901678
9371,60640,0.05478336498776071
9372,60641,0.08531967707484678
9373,60642,0.07673307653693362
9374,60643,0.02205241353026377
9375,60645,0.05374370201086287
9376,60646,0.047226923867505155
9377,60647,0.08924982083606348
9378,60649,0.02822345847887542
9379,60651,0.05618295712103394
9380,60652,0.05157051049107997
9381,60653,0.06714226675785961
9382,60654,0.06450558032109854
9383,60655,0.03518362359665739
9384,60656,0.05376254973013905
9385,60657,0.05624572541764761
9386,60659,0.05611676101362395
9387,60660,0.04894751329125224
9388,60706,0.055007350135574784
9389,60707,0.06394129965175854
9390,60712,0.052180310945204145
9391,60714,0.05163918415828794
9392,60803,0.036362752396878806
9393,60804,0.09946271784570504
9394,60805,0.043060155927203025
9395,60901,-0.047556576791806915
9396,60914,-0.002802131994066759
9397,60915,-0.0378968430829999
9398,60921,-0.02503265062569293
9399,60940,-0.01750439697237094
9400,60941,-0.03034488803372326
9401,60942,0.02100434399790574
9402,60950,-0.0016789781601033171
9403,60954,-0.029833384166888632
9404,60963,0.039427628276260895
9405,60964,-0.04589216577486499
9406,61008,0.023735151142220356
9407,61011,0.03812035665899627
9408,61012,0.017310914228934715
9409,61016,0.008474907600153125
9410,61024,0.0001524274167763462
9411,61038,0.03771664147636433
9412,61063,0.03588154461834714
9413,61065,0.02302960041788471
9414,61071,-0.0023250773907506073
9415,61072,0.02365509161459367
9416,61073,0.03515174543843447
9417,61080,0.039625324032080966
9418,61081,0.00420189658836323
9419,61088,0.008716519661867927
9420,61103,0.020865382925059794
9421,61107,0.0216888651917313
9422,61108,0.01879546587621239
9423,61109,0.021443322666060638
9424,61111,0.01746864719780339
9425,61114,0.0313128055836176
9426,61115,0.02994276808302776
9427,61201,0.013926814810717447
9428,61230,0.009431455139162326
9429,61232,-0.004946301663246833
9430,61240,0.012596589090453358
9431,61244,0.003556740360135535
9432,61250,0.006129372256655996
9433,61252,0.009264866068107613
9434,61256,0.0004141646304407498
9435,61264,0.004759952049686156
9436,61265,0.0030075980252384227
9437,61270,-0.0014159374891330456
9438,61275,0.017369376503447276
9439,61277,-0.012635781922318623
9440,61282,-0.002200251123000596
9441,61284,0.0066453712507632545
9442,61301,-0.004155165061776378
9443,61341,0.009841134967767395
9444,61342,0.002558995988456214
9445,61348,0.0010835447204595727
9446,61350,0.0009583159341575165
9447,61354,0.010791512446914453
9448,61360,0.018414872699198614
9449,61364,-0.04364119558687829
9450,61370,0.025757985254577287
9451,61373,0.022696548762735747
9452,61401,0.014878373645261567
9453,61410,0.011402218824123844
9454,61420,-0.0100323553903926
9455,61422,-0.01665576952550407
9456,61448,0.026349257376007795
9457,61455,-0.0017177359519321422
9458,61488,0.01821968056085166
9459,61491,0.03680685302965725
9460,61517,0.008899821927292884
9461,61523,0.003994654735033798
9462,61525,-0.005224531500834906
9463,61528,0.005896822640503174
9464,61529,0.0019194064012075795
9465,61533,0.023995022826408308
9466,61535,0.007271729421409301
9467,61536,0.005865689480737624
9468,61546,0.010398271442594531
9469,61547,0.010106530928021273
9470,61548,0.024552122925774578
9471,61550,0.008716077856315785
9472,61554,-0.002556336269032844
9473,61559,-0.0022068205023373366
9474,61568,0.006211526178770521
9475,61571,0.006630681595196197
9476,61572,0.009151355348886225
9477,61603,-0.02447228901802756
9478,61604,-0.024361668095068567
9479,61606,-0.005569149396326134
9480,61607,-0.006301511341788468
9481,61610,0.0
9482,61611,0.0026304782684263284
9483,61614,-0.004039543733723283
9484,61615,0.00010433512773211362
9485,61616,-0.01108711893205816
9486,61701,0.01274484990488034
9487,61704,0.010047255551709044
9488,61705,0.01511851891932725
9489,61723,0.07341749842573964
9490,61725,0.04247251405713026
9491,61726,0.027908390686595563
9492,61728,0.029707605924556013
9493,61732,0.01595052736353586
9494,61733,0.012385921495621899
9495,61734,0.006785168396959751
9496,61736,0.02302363382168826
9497,61739,0.03107395577079841
9498,61740,0.021300327849365752
9499,61741,0.01467713587938757
9500,61744,0.013510947758255343
9501,61745,0.0138715347891476
9502,61747,0.009744805403436807
9503,61748,0.024902935015588046
9504,61752,-0.004065521955315066
9505,61753,0.005740607531913078
9506,61755,0.007025015760995235
9507,61759,0.012111114042526072
9508,61761,0.0038694959405181084
9509,61764,0.01738989207203767
9510,61776,0.022473558503267377
9511,61801,0.0026638803138279155
9512,61802,0.0105624238320976
9513,61817,0.051991922065750096
9514,61820,0.022719570741278172
9515,61821,0.003600107041774825
9516,61822,0.027603520054959585
9517,61832,0.01588801674494711
9518,61833,0.043948302340495626
9519,61834,0.06187812418140792
9520,61841,0.05788724280895674
9521,61843,0.022872945399451616
9522,61846,0.04201479586659884
9523,61847,0.025932971265774762
9524,61853,0.028627678382801225
9525,61858,0.05386534965128509
9526,61859,0.029314050445934603
9527,61864,0.013289646773462671
9528,61866,-0.00024099293153712065
9529,61870,0.03580275337850325
9530,61873,0.013685814545507657
9531,61874,0.02571041840872179
9532,61877,0.01376812141405126
9533,61880,0.017337889659264638
9534,61883,0.03726651966981187
9535,61912,0.018080401463783424
9536,61920,0.0063026470509521815
9537,61931,0.016124202551871303
9538,61938,0.00779521626587365
9539,61943,0.023697157266501012
9540,62001,0.024001695864126926
9541,62002,0.0019598455500455803
9542,62010,0.009451268956902181
9543,62012,0.02653754286459198
9544,62014,0.024704260563436664
9545,62024,0.008743199133539159
9546,62025,0.021352459049440053
9547,62033,0.006867051945244729
9548,62034,0.02361554550134426
9549,62035,0.011013559242916582
9550,62037,0.0020050951400691908
9551,62040,-0.005076524649494818
9552,62048,0.02308679373328215
9553,62049,0.017528690566533722
9554,62056,0.0010672394026780552
9555,62061,0.016153049170592793
9556,62062,0.022175612335491257
9557,62067,0.020508919047840912
9558,62069,0.010515856280828517
9559,62075,0.0067136139468153555
9560,62084,0.007401969382937246
9561,62088,0.022711439998243543
9562,62094,0.01490463602788017
9563,62095,-0.0004622142931669515
9564,62208,0.005626862636493923
9565,62218,0.02477162057558191
9566,62220,-0.00874704090353906
9567,62221,0.01823600791962554
9568,62223,0.012190083207199498
9569,62226,0.019695351448140608
9570,62230,0.012334972409104639
9571,62231,0.019642527758432005
9572,62232,0.0448748307775082
9573,62234,0.008115142359086835
9574,62243,0.015321406858126885
9575,62245,0.02348643601319833
9576,62249,0.014937490502145545
9577,62254,0.03744459520473398
9578,62258,0.04476457674621437
9579,62260,0.027912879607013608
9580,62265,0.018875473022104572
9581,62269,0.03057308341380205
9582,62281,0.021097925491273983
9583,62285,0.024067006321371487
9584,62293,0.01922067610588929
9585,62294,0.01791087031063321
9586,62301,0.025150327890687718
9587,62305,0.026215829627868503
9588,62320,0.03909309966214081
9589,62326,-0.0033242070371061194
9590,62338,0.03668935871659995
9591,62347,0.023678001615253574
9592,62351,0.03468806580961048
9593,62360,0.022478064409831022
9594,62411,0.03764057059140136
9595,62420,0.013070599830524054
9596,62424,0.01632902468192121
9597,62441,0.013271964696893068
9598,62442,0.020757248308158616
9599,62448,0.09133401363570837
9600,62467,0.04131915865740354
9601,62513,-0.006617389205887503
9602,62520,0.013410525565856757
9603,62521,-0.0170549373697626
9604,62522,-0.00625853942459631
9605,62526,-0.00705619959761139
9606,62535,-0.023603978868874886
9607,62539,0.0036167742638137934
9608,62544,-0.015302273427909019
9609,62545,0.03002337242545461
9610,62548,0.0761645244952125
9611,62549,-0.07084211752281677
9612,62558,0.018299225867572932
9613,62560,0.017636990148693688
9614,62561,0.007809526271830292
9615,62563,0.01610687098940322
9616,62573,-0.040362767768331365
9617,62615,0.00851624556505115
9618,62626,0.022188895537633258
9619,62629,0.008809941946371858
9620,62638,0.03172214132954099
9621,62640,0.02927063928301954
9622,62650,0.018881610881622102
9623,62656,0.08291162705330746
9624,62665,0.036694394990868906
9625,62668,0.023617182881456644
9626,62670,0.006910748031063507
9627,62677,0.01668007767087687
9628,62685,0.03204300042838226
9629,62690,0.013829536841553969
9630,62692,0.04810774908106796
9631,62693,0.00900744270812015
9632,62702,-0.010566384491041081
9633,62703,-0.01632114963498499
9634,62704,0.0032090254207592928
9635,62707,0.01011191952796553
9636,62711,0.013143608346667612
9637,62712,0.011663316136791613
9638,62918,0.04338671456333354
9639,62948,0.03899593808944868
9640,62974,0.0515032512240754
9641,62995,0.08894005303381136
9642,63005,0.025410633058302823
9643,63010,0.017065909841415206
9644,63011,0.046610673023216975
9645,63012,0.020232594586579777
9646,63013,0.019861600019321024
9647,63015,0.009895828972792176
9648,63016,0.020520703982666477
9649,63017,0.04632321497784009
9650,63019,0.03360511733829519
9651,63020,0.026896833510122287
9652,63021,0.04777486837724387
9653,63023,0.018362289463647263
9654,63025,0.04395816399235786
9655,63026,0.03463955675597141
9656,63028,0.03208006761000437
9657,63031,0.03975708552593438
9658,63033,0.04645317372947888
9659,63034,0.040146348536976184
9660,63036,-0.0033576931322895076
9661,63037,0.02335152369985538
9662,63038,0.03337244303892928
9663,63040,0.04252566181947026
9664,63042,0.05105473332782973
9665,63043,0.04091896182956445
9666,63044,0.039767532773454795
9667,63048,0.024806530780969283
9668,63049,0.03520448717544533
9669,63050,0.03153759214116403
9670,63051,0.02681561573322666
9671,63052,0.03146521944724068
9672,63055,0.01841225193755025
9673,63056,0.024418220305258087
9674,63060,0.025963114750233718
9675,63068,0.014945479841003362
9676,63069,0.03113852037489173
9677,63070,0.024671844353034933
9678,63072,0.02308335173299736
9679,63074,0.01794518884335039
9680,63080,0.026272269173242657
9681,63084,0.018491757410781684
9682,63088,0.03674713016409248
9683,63089,0.02130445857958585
9684,63090,0.025371305178305104
9685,63101,0.017786916560740496
9686,63103,-0.01734830626912065
9687,63104,0.029950983837649048
9688,63105,0.05662394860729969
9689,63108,0.02463916588009929
9690,63109,0.02457871172134607
9691,63110,0.05734776450908696
9692,63111,0.006887324271036777
9693,63114,0.04117018677025985
9694,63116,0.028584240160145713
9695,63117,0.05027661344338363
9696,63119,0.06053434688601289
9697,63122,0.05928794799431314
9698,63123,0.03735440097986453
9699,63124,0.02740491291169711
9700,63125,0.051730983547247256
9701,63126,0.05720374095316583
9702,63127,0.04480257480727534
9703,63128,0.054054395783996734
9704,63129,0.0461517471885573
9705,63130,0.06663695968689876
9706,63131,0.051872002776842674
9707,63132,0.08334286464409457
9708,63134,0.029908448431760215
9709,63135,0.00027897900041029544
9710,63138,0.05287663547656285
9711,63139,0.03178108749776776
9712,63141,0.0484183927176165
9713,63143,0.05349572439377326
9714,63144,0.04887461162724094
9715,63146,0.04708814796579475
9716,63301,0.03539593268199903
9717,63303,0.04458168137575469
9718,63304,0.047655315276941
9719,63334,0.0344680884424855
9720,63341,0.05016004907616489
9721,63343,0.003326510506762137
9722,63347,0.05123770732064581
9723,63348,0.04496425060336007
9724,63349,0.02917614970626725
9725,63362,0.044023329057166105
9726,63366,0.04293960367406546
9727,63367,0.047213643672616046
9728,63368,0.04333931414385406
9729,63369,0.04437563091979846
9730,63376,0.04444153971115994
9731,63377,0.04217770332800064
9732,63379,0.030291087880984335
9733,63382,0.030532532458845685
9734,63385,0.043899200514843306
9735,63389,0.03406234806023001
9736,63390,0.02606042270160347
9737,63401,0.051414986954806396
9738,63437,0.05673740866891763
9739,63445,0.07250151084154544
9740,63459,0.030067680452561918
9741,63461,0.07280236635841097
9742,63468,0.03190147180429914
9743,63549,0.04166021358336347
9744,63552,0.041413100953402227
9745,63556,0.040655948159149746
9746,63565,0.05748409360848172
9747,63601,0.04125967468255065
9748,63630,0.06696976382496556
9749,63640,0.0645435661542737
9750,63645,0.032725915315811926
9751,63660,0.049955173148080734
9752,63664,0.02381011413474665
9753,63701,0.03611814321850604
9754,63703,0.027730572088932037
9755,63730,0.051211221796716444
9756,63740,0.025672858276347243
9757,63755,0.04285273647386356
9758,63769,0.05087386250993031
9759,63775,0.03990030665446076
9760,63780,0.0403694019657348
9761,63837,0.014213918461995378
9762,63841,0.051307104029138184
9763,63863,0.026512660920278597
9764,63873,0.03689094338477683
9765,63901,0.04771890005056889
9766,63960,0.09219903134050278
9767,64012,0.03572400131117437
9768,64014,0.038269459909499925
9769,64015,0.045115017327029605
9770,64016,0.04425860972882911
9771,64019,0.02261507142660757
9772,64024,0.024911225735454234
9773,64029,0.034563881587334366
9774,64030,0.06346447391014354
9775,64034,0.04370683358654426
9776,64040,0.014773975624263302
9777,64048,0.05705004817515791
9778,64050,0.03040668588478579
9779,64052,0.03430911060231967
9780,64054,0.010764570318263056
9781,64055,0.04117637149792075
9782,64056,0.04318797605821545
9783,64057,0.04691620878341052
9784,64058,0.0414438222464979
9785,64060,0.048861206320333306
9786,64061,0.023091061529562307
9787,64063,0.048636405451714326
9788,64064,0.05223299999734343
9789,64068,0.03632069215438394
9790,64070,0.04224723726738544
9791,64075,0.04143071247163377
9792,64078,0.03602148979498421
9793,64079,0.03754799436847378
9794,64080,0.04323906524439214
9795,64081,0.050331207873524964
9796,64082,0.03956591884533145
9797,64083,0.040150288741026774
9798,64086,0.04567740151197208
9799,64089,0.05280753906812752
9800,64093,0.02609474442886106
9801,64098,0.028765169895985654
9802,64105,0.022252574379479695
9803,64106,0.04048511755642825
9804,64108,0.0765517657665522
9805,64110,0.04250042906123541
9806,64111,0.07112464952059572
9807,64112,0.035682083377814644
9808,64113,0.07142758804755389
9809,64114,0.06139997556818999
9810,64116,0.03128709065422841
9811,64117,0.018701809525198954
9812,64118,0.02650235493041664
9813,64119,0.024905761742417543
9814,64123,0.012987738246175162
9815,64124,0.023460869563137976
9816,64125,-0.013091636423047337
9817,64126,-0.0020898908093127666
9818,64129,0.03512108480185305
9819,64131,0.04259599029690442
9820,64133,0.04610979212855093
9821,64134,0.03576848046797121
9822,64136,0.04039760791936353
9823,64137,0.057365187821152075
9824,64138,0.03709943730521137
9825,64139,0.02914691355065302
9826,64145,0.05148938033896977
9827,64146,0.048795162416015225
9828,64150,0.047729225051305946
9829,64151,0.03598729302465098
9830,64152,0.04279758133045419
9831,64153,0.03178136285111943
9832,64154,0.03350154750327672
9833,64155,0.035287491793549064
9834,64157,0.048059894880019494
9835,64158,0.04081098248444781
9836,64439,0.03625148939853107
9837,64444,0.033912750564981
9838,64485,0.02765330020271284
9839,64501,0.015063945725373618
9840,64503,0.028025990786362254
9841,64504,0.013018253381849032
9842,64505,0.021105829462888526
9843,64506,0.034515456583498416
9844,64507,0.023158294440394744
9845,64601,0.03868970659539417
9846,64624,0.024452677858158856
9847,64633,0.02505449316095687
9848,64640,0.043917937351987346
9849,64658,0.016477821678866356
9850,64671,0.03157172611071979
9851,64673,0.04732515136844251
9852,64701,0.02951108550541859
9853,64720,0.019331186443904746
9854,64724,0.037487202383577056
9855,64725,0.026977772399964906
9856,64730,0.025874731485339808
9857,64734,0.03354858777809855
9858,64742,0.025253789601173082
9859,64744,0.04480637027319734
9860,64746,0.032538104142951774
9861,64747,0.03499232754348247
9862,64755,0.006415768914241671
9863,64772,0.04270895220228965
9864,64776,0.05579459501835582
9865,64801,-0.0012305583080656213
9866,64804,0.00806940752561669
9867,64831,0.006331030006656135
